,comp2,comp3,comp4
JRJTB:01070:01508,-0.017373995703816706,-0.01370088718364534,0.017454536097768605
JRJTB:01075:01375,0.0008919583826368093,-0.0024497565036733517,0.008099081961367717
JRJTB:01083:02342,-0.0017187984216118486,0.0024219473403685513,0.004302207105842826
JRJTB:01092:00067,0.0013139712500212192,-0.0014773224101158311,-0.00016732484081693672
JRJTB:01097:01626,0.0024624332889293375,-0.00043413637785560537,-0.0008406691191627598
JRJTB:01117:01403,0.0020191008467448555,-0.006767359289495545,0.002577992397928346
JRJTB:01127:01796,-0.0016695081516910593,-0.0031306353832643964,0.0020304406700977365
JRJTB:01134:00682,-0.0022708209374276717,0.0023600336351836237,0.0005486742941442953
JRJTB:01139:00744,-0.01789243984680277,-0.00033363670986011833,0.0102624184859804
JRJTB:01142:03009,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01156:00505,0.005279001844471134,-0.003555872192338237,0.0019568633578148243
JRJTB:01156:02437,0.014095664472602095,0.007148611864340701,0.0016115526938292532
JRJTB:01175:02142,-0.008960877965365996,0.0035010129333127842,0.0028170636777115937
JRJTB:01176:01461,0.0022487299560205363,0.0008737856176849529,0.0007404444372370924
JRJTB:01179:00065,-0.014118540062912575,0.006569820813529974,0.006567517760315484
JRJTB:01181:00717,-0.025942488926788534,-0.0042492665383341635,0.013484088602385078
JRJTB:01182:00119,0.003543212821205016,0.003558638064962891,0.005398901300358397
JRJTB:01182:00881,-0.0003489265379231293,-0.00102215842825951,0.0006351114297835739
JRJTB:01189:01409,-0.002809604025947513,0.00027299255387373215,0.0008453189095242092
JRJTB:01192:01346,-0.00038340618229486896,-0.008278761700554083,0.005620501776791602
JRJTB:01200:01440,0.002820193408606558,0.02827904860134212,-0.0031138549137029034
JRJTB:01210:02300,-0.012061018513195717,0.008355471374799918,0.0036279617265359988
JRJTB:01227:01089,0.0056620293612643785,-0.009160939090081428,0.003301026792069256
JRJTB:01249:01552,-0.009082121351349545,0.002271578819244518,0.0029477136101919176
JRJTB:01253:02611,0.0076082268887749235,0.0054239805645542455,-0.0023932846326823218
JRJTB:01256:01672,0.016491200942214953,0.005381911966353441,-0.0023032283005250927
JRJTB:01271:00865,0.0004651806247982607,-0.007823850850462463,0.0038376201702124955
JRJTB:01297:01166,-0.004011827832440301,-0.004995091100904809,0.0027579236285597657
JRJTB:01299:00975,0.0076082268887749235,0.0054239805645542455,-0.0023932846326823218
JRJTB:01305:02291,0.017903097532025347,-0.006260579688796415,0.005701795362157969
JRJTB:01326:01394,0.006727802725475706,-0.0005711008334727888,-0.0007083049689626315
JRJTB:01330:02186,0.006992942421053466,0.002134903397045248,-0.0008024893367177714
JRJTB:01374:01631,-0.0067233627047412915,-0.010123655573342306,0.00989278717445448
JRJTB:01379:01312,0.009069546573482117,-0.006609032678428765,0.002134095170044081
JRJTB:01380:00756,0.006543451866559212,0.003804116364698974,-0.0014364349426109041
JRJTB:01389:00712,0.001485657178905286,0.0055090533824525695,-0.00032621139290757244
JRJTB:01391:01023,-0.001511643067045939,-0.001913133771179649,0.001058892964697979
JRJTB:01407:01663,-0.005588105259215503,0.0014166686148486675,0.0015525878050421853
JRJTB:01424:00331,-0.004532294978976068,-0.010701396448672268,0.007341418077941391
JRJTB:01453:02916,0.001517965930151791,-0.00921237903715085,0.0041554528683391875
JRJTB:01457:01528,0.0012613407779490287,-0.008933494265142422,0.003992020440048582
JRJTB:01473:01717,-0.001442463385807611,0.0008023154554416786,0.0016932441827313307
JRJTB:01494:02763,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01514:00489,0.009769935144518883,0.005592185051542144,0.0005841573915250185
JRJTB:01522:00644,-0.004349286035368142,-0.0032309886259692614,0.0027534559410139084
JRJTB:01555:01748,-0.011080847047403265,0.002632245674722402,0.0065746046141391835
JRJTB:01557:02578,0.008727668259420042,-0.005132967537716092,0.0025871778778453645
JRJTB:01559:00751,-0.004049614923662793,0.0053345702031974305,0.0011221092858039363
JRJTB:01562:01404,0.001814120713864904,0.001018837189349568,0.0007563893236190269
JRJTB:01562:02321,0.008193843855380705,0.005419709945906431,-0.0025110386328934526
JRJTB:01583:01708,-0.0018897596445888725,-0.010373255800179799,0.008623491912592646
JRJTB:01596:01927,0.003588889909718128,-0.004080801476043079,0.0015026037895283918
JRJTB:01608:03265,0.021929510429203387,0.0034503453482954967,-0.001306613635310446
JRJTB:01610:00490,-0.001806507056204363,0.00271053690790976,0.005550329528675058
JRJTB:01622:01511,-0.007692497043259039,-0.009637855848518003,0.010079815466156529
JRJTB:01628:02224,-0.0031438718530737895,-0.0012492117838015248,0.005909242553049042
JRJTB:01635:01343,-0.001612374709373241,0.00025704530336066305,0.0017709104048810808
JRJTB:01677:02428,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01684:01588,-0.0048508714065616555,0.004596486074965157,0.0014706204258383424
JRJTB:01687:01133,-0.01327386057465306,-0.006913265633653792,-0.014733979312079351
JRJTB:01691:02036,-0.0032208489053399086,-0.0013733366969824901,0.002512672160233571
JRJTB:01695:02768,-0.00936934348229009,0.004068888657619709,0.005109074643328508
JRJTB:01703:01982,0.004971920673597184,0.004020033341429507,-0.001577437652631898
JRJTB:01706:02245,0.006256167187096911,-0.01052030376362053,0.006391939229300354
JRJTB:01721:00498,-0.0032409662897362667,0.0005149882713800863,0.0008850754216366054
JRJTB:01725:02241,-0.006336378922698324,0.0020605397807601377,0.0019558264982511763
JRJTB:01732:02693,-0.001636162164977693,0.001235003341858281,0.00034424706380346305
JRJTB:01740:02369,0.00243282644363278,0.003923711557260987,0.0005500347925637617
JRJTB:01769:01744,0.0016320445425045732,-0.0044762330552952125,0.003001216323836531
JRJTB:01787:02081,-0.017091229359963208,-0.006599701215342235,0.01005640683313466
JRJTB:01790:03011,-0.0020175817948349445,-0.0005889042707843453,0.00048156739384796517
JRJTB:01793:01723,-0.006835798670351429,0.007722642031769847,0.001857471653826967
JRJTB:01795:03072,0.0012816025301286365,4.794174446600175e-05,0.0013300627559526914
JRJTB:01833:02575,0.00020401433345698848,0.006001143900972492,-7.810498116292454e-05
JRJTB:01835:02775,0.016419241883821264,0.014996766110234094,-0.005044430697059472
JRJTB:01843:02996,-0.006412514335201748,-0.011963231750981799,0.008123231117207953
JRJTB:01851:01896,0.0036475891048426885,-0.0023727031576698527,0.0004057453368049846
JRJTB:01852:01868,0.003949347972491393,0.0025745023692543816,-0.0012600426638609747
JRJTB:01859:02520,0.008490484082477823,0.015111305148379271,-0.002749745334678723
JRJTB:01860:03185,0.00809329120053942,0.0018629628148154672,-0.00045937333844099475
JRJTB:01881:02399,0.0112804364243046,-0.000872091185319929,0.00023600431579854066
JRJTB:01890:01964,0.005697498680392339,0.005426018958131824,-0.0015861493806055536
JRJTB:01901:02826,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01904:02876,-0.001511643067045939,-0.001913133771179649,0.001058892964697979
JRJTB:01911:03105,-0.0078699178251643,0.01279515710250444,-0.0014090972578120404
JRJTB:01921:01244,-0.018870349254541917,0.0040078228499285965,0.009092109138408798
JRJTB:01936:02242,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01944:02230,-0.013875883131717875,0.007882779255369652,0.005610060565320557
JRJTB:01947:01792,0.0015161002977870633,-0.016398589179199993,0.008300498298552714
JRJTB:01967:01962,0.0036914446616788175,0.0025925905864379816,-0.0012104243851950949
JRJTB:01983:01130,-0.005970342849519983,-0.004374416403035345,0.00612731154464735
JRJTB:01999:01755,0.010059499025638715,-0.0041841140328051085,0.0002646926491438389
JRJTB:02020:00870,-0.001568873192890814,-0.004482308683724278,0.003232646781346508
JRJTB:02038:02466,0.010674403239383887,0.007397218411822161,-0.0020039969005046583
JRJTB:02053:02663,-0.0101274289650398,-0.0019290513881420838,0.004460879275702281
JRJTB:02059:00856,0.005694084986207695,0.007962434582223395,0.0040592374635009315
JRJTB:02060:02847,-0.002809604025947513,0.00027299255387373215,0.0008453189095242092
JRJTB:02081:00732,-0.01147235448060289,0.002948190736641588,0.0036079701022501682
JRJTB:02091:00872,0.009923502121144206,0.0033365267176447043,-0.000601820306912038
JRJTB:02094:01672,-0.00210774007540571,-0.006331908632031587,0.0033376274081731053
JRJTB:02110:02772,-0.0003489265379231293,-0.00102215842825951,0.0006351114297835739
JRJTB:02139:02103,-0.003867399319360742,0.003315175305322765,0.001179089258818373
JRJTB:02168:01633,0.008637535833840821,-0.0023230959716626855,0.002005125505351207
JRJTB:02175:01885,-0.0025652145947300314,0.00016614551930034074,0.006666989064693915
JRJTB:02181:01708,-0.0006138512453796594,0.0028716229384188534,0.00020023894050340426
JRJTB:02194:01704,0.0026798343423426537,0.0020351957124764204,-0.0009038741307214791
JRJTB:02195:01207,-0.008611557317587355,-0.0031319686773990506,0.004059942148431579
JRJTB:02201:00680,0.0009685536847548172,0.0006700030029505836,0.0010130785769174896
JRJTB:02223:01765,0.008133492149508714,-0.0015919199564621168,0.0018323725632779678
JRJTB:02229:01308,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:02240:02257,-0.008737942139940332,-0.001421620175215036,0.007572692659416232
JRJTB:02243:02304,-0.011157169358978519,-0.0017425054236522054,0.009468064345625082
JRJTB:02294:01646,-0.00892780123763406,-0.0009411780134094397,0.003617350762828947
JRJTB:02300:03260,-0.0066974442718558316,0.0023895907410985432,0.0019813364594458913
JRJTB:02320:02796,-0.005720337757532153,0.0016961781559580585,0.0016054720117372188
JRJTB:02336:01087,0.004236751540133534,0.007687215796868775,0.00015909053220009207
JRJTB:02358:02729,-0.00031987073429887706,0.000679305600837287,0.00022955611790733397
JRJTB:02362:02444,-0.0007030004482151555,0.0027059699201741616,0.0016693094574732274
JRJTB:02372:02537,0.019336046400747632,-0.011454904383944685,0.002728658372022536
JRJTB:02394:02687,-0.006668366491718922,-0.0001460963892290731,0.0067152060560478274
JRJTB:02416:02940,0.00313319771697366,-0.002402527801275994,0.001718155839129599
JRJTB:02418:02125,-0.015693161457873042,0.013819230293735607,0.004785442510274709
JRJTB:02422:01315,0.018267722285458185,-0.0014574904697568956,-0.0008963216121616584
JRJTB:02435:01995,0.0026357146107564874,0.006683483549277394,-0.0007176766361074252
JRJTB:02443:02179,-0.004344173208355059,0.005375231216061607,-8.63625886157466e-05
JRJTB:02458:01662,0.005962425776428267,-0.006364754223796245,0.0016402274819380437
JRJTB:02482:01519,-0.00505084691208532,-0.01204199339532786,0.007670154792214808
JRJTB:02495:02268,0.006386003989029075,-0.001401482807181669,-0.00036137522380388763
JRJTB:02505:01215,0.0007373314925913491,-0.0013494285635070324,0.0004235102265688116
JRJTB:02531:00750,0.00850462100816457,0.005477518852087405,-0.0010176752040691138
JRJTB:02543:00674,0.016336628448766606,0.00610045629927334,0.0011977123009140717
JRJTB:02549:00265,-0.0014141651233090034,-0.006518705987706042,0.0032707692862224123
JRJTB:02549:00883,0.002005537627331865,-9.966623328776609e-05,0.0013612579711508419
JRJTB:02550:00903,-0.004463052621082306,-0.005310106000749102,0.00442287241080192
JRJTB:02562:01795,0.006601251035255427,-0.0061716605788314696,0.003029779087450343
JRJTB:02576:02996,-0.008171942049538904,0.0018791377163332968,0.0023860341827106704
JRJTB:02576:03305,-0.005666542752218143,0.0009862563030292482,0.001725338070469814
JRJTB:02581:01525,0.003941431869963649,-0.0029002260186936813,0.0005194642740497744
JRJTB:02603:02569,0.021764264850741982,0.002361571721154203,0.0013953032413502155
JRJTB:02608:03159,0.008193843855380705,0.005419709945906431,-0.0025110386328934526
JRJTB:02637:01829,-0.003826181559156258,-0.004473499612283878,0.005536261798267014
JRJTB:02642:01664,0.008044250184673326,-0.0032398321400865958,0.00038848608710498426
JRJTB:02692:01373,-0.0025570838541193837,-0.007754529935615822,0.008796820688308548
JRJTB:02702:00731,-0.004201967963122729,0.007976498068206234,0.001273702034201264
JRJTB:02707:00742,0.0007925345804422763,0.002472641970342676,0.003603269020998895
JRJTB:02708:01257,-0.00762498127889044,-0.014775387068979342,0.005824207905474412
JRJTB:02736:03196,0.006871106755561,-0.01390477550652675,0.005218375384756119
JRJTB:02807:00875,-0.005782191573668615,0.0059948778828578615,0.0020552560677169355
JRJTB:02865:00966,-0.0022017774451413108,0.00067149405366218,0.000591147389428977
JRJTB:02873:01512,0.006273110476078171,-0.0009509235082495864,0.0006757418137249851
JRJTB:02882:02642,0.009188499521310484,0.00477550988613562,-9.279844677889924e-05
JRJTB:02886:01678,0.010528043292011463,-0.0012666308722962046,-0.0006751347926938092
JRJTB:02889:00582,-0.005287998365210917,0.007068319370809896,0.004874105225723141
JRJTB:02895:02308,0.005073376867763635,-0.004041013113197311,0.0030313859796087593
JRJTB:02929:02097,0.005404206747203056,0.006203145709538424,-0.001635601638355835
JRJTB:02976:02953,0.005874013955759457,0.003323595641548686,0.0036717074159992157
JRJTB:02986:01086,0.013467874818134176,0.003910957026124339,-0.0025553095338767665
JRJTB:03031:02563,-0.007264538427419765,-0.007711895379147949,0.0036331240061690468
JRJTB:03041:02555,-0.004694917538237687,0.0014498538777081103,0.0013681560644416852
JRJTB:03043:02662,0.005291346825110656,-0.005557566763467881,0.0016083954367284447
JRJTB:03056:03052,0.019446060441430473,0.0003603636962856392,-0.0016975102674439769
JRJTB:03058:02780,-0.017076620828450045,0.00698459223486175,0.007434537007215467
JRJTB:03084:02721,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:03096:02387,-0.009250733888119306,0.005698493442131586,0.006446019260691541
JRJTB:03101:02857,0.012450600916182933,-0.011732537522805337,0.0039083434557053605
JRJTB:03105:03369,-0.0034269784770508305,0.003275839164092502,0.0010979371008791748
JRJTB:03121:02476,-0.014751571532468085,-0.002769892201524959,0.01183927966674501
JRJTB:03129:01126,-0.002793763454099667,0.0004742524925527507,0.0008027283121152178
JRJTB:03144:01959,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:03147:02945,0.0006580350918592549,-0.0025326098039520533,0.004284879810386702
JRJTB:03194:03365,0.014783745040874636,0.008876036350728481,0.0035291960620636564
JRJTB:03202:00754,-0.0007564872834409751,-0.0020119303565446986,0.001384567208535434
JRJTB:03232:00712,0.005790549835433931,-0.0068987286564133115,0.0023113937199643166
JRJTB:03234:01946,0.010387592957758466,-0.0033693018543386865,-7.50441043632659e-05
JRJTB:03244:00709,0.000882315138221516,0.0023829209288428643,0.003433700955839678
JRJTB:03280:01863,0.012697168176824316,0.005780679274107358,0.0017599224871414553
JRJTB:03335:03383,-0.0012566430978326667,-0.005546778545153188,0.004519237574503725
JRJTB:03342:02077,0.005470804206437274,-0.002194997634736931,0.003258740811117326
JRJTB:03352:02272,0.003570970801419695,-0.0022697474279836606,0.000316006615532566
JRJTB:03362:00739,0.005945975129729244,0.022796808223983975,-0.002257290397916836
JRJTB:03372:01133,0.02069628549399931,-0.012379159045951665,0.004339927116124035
JRJTB:03386:02508,-0.0031666474394416405,-0.0023708254403199762,0.008653836248390999
JRJTB:03403:01996,-0.018118038832416816,0.009476966139000169,0.0054013577388347805
JRJTB:03409:01979,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:03455:02981,-0.01527925562271842,0.003072910246179826,0.00754974354860135
JRJTB:03456:01261,0.005285045334607026,-0.004900606349338261,0.0029960357742479077
JRJTB:03472:01178,0.011168314736516053,-0.002843783295214235,3.224358057902198e-05
JRJTB:03483:02062,-0.00953657452141575,-0.0006473533386695893,0.007137450545149083
JRJTB:03496:02747,0.005922219158382795,0.0005606711026394628,0.0007190417486454285
JRJTB:03509:02931,-0.009729709076840091,-0.009298756628335727,0.00689165907678129
JRJTB:03517:01178,0.00041688562674333304,0.0015944716367617714,-0.00022527710144427105
JRJTB:03518:01073,-0.009794428966323715,-0.010679456801347048,0.010277262078457796
JRJTB:03546:01275,-0.00873661579226858,-0.018105508314857972,0.01390370874297051
JRJTB:03546:02894,0.0007029217337425758,-0.008644238460063135,0.005561882226323673
JRJTB:03552:02905,0.005456381690748566,-0.0034363517841756097,0.0010027173572522536
JRJTB:03584:01755,0.0072831943902454165,-0.0039271524097478855,0.0007496530561502349
JRJTB:03599:01766,-0.01794890339189696,0.0071970166421847625,0.005726959681111201
JRJTB:03600:02162,-0.003921899937664472,0.008660217580031687,0.0013386085341303314
JRJTB:03610:03151,0.0010495737780687913,-0.003714062381535925,0.001730435288472997
JRJTB:03632:02651,-0.005889457297177705,-0.004661398882908316,0.004566120797943801
JRJTB:03660:01673,0.00744525043487214,-0.0021177050705027665,0.0010680591270072713
JRJTB:03740:02443,0.00433486343529304,0.0018136654326184032,0.0013727792061750599
JRJTB:03772:02540,0.00444020137800509,0.0007619366343816703,0.0049955876577774515
JRJTB:03775:02945,-0.003572081101256015,0.0012969008456889012,0.0011793595893654207
