,comp2,comp3,comp4
EF098599.1.1359,-0.006286522489284685,0.01979971897738046,0.004360179280428604
EU765423.1.1359,-0.010604880496964801,-0.013401394424826723,0.0021070367179730496
EU767162.1.1359,0.01416115681051877,0.007878858600002318,0.009404795254905566
EU768445.1.1359,0.002235354298650862,0.009321540142099868,0.0036148082689001194
FJ369430.1.1359,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
FJ369453.1.1359,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
FJ369971.1.1359,-0.0030246630568136973,0.0030430705576001606,0.0008644323791009037
FJ371208.1.1359,0.0020919676428863914,-0.009281049981828974,0.007452367335485429
GQ449203.1.1359,-0.002980940152796803,0.007547840449748516,0.0034783427112641215
GQ491142.1.1359,0.0022293919443660292,0.0016703479864079605,0.0007545216136500567
HM824837.1.1359,0.010362102082054346,0.0018314623231244238,0.003185074431757771
EF097594.1.1358,0.015125118650711136,-0.006455696461747438,0.0032686903974522017
EU464080.1.1358,0.0007284334212227382,-0.003586273504992392,0.0013762387086966317
EU467526.1.1358,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
EU508043.1.1358,-0.008236336920417984,-0.016030098046828412,-0.0009363441338319263
EU761940.1.1358,-0.006228128352586928,0.0016598291831171749,0.001423072112454479
EU764119.1.1358,0.0018746763494827715,-0.011783174325434288,0.008365776661002227
EU766134.1.1358,0.029304000767909462,0.028045850796324583,-0.007281411937985552
FJ363951.1.1358,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
FJ366031.1.1358,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
FJ367283.1.1358,-0.009979752614403061,0.005428404332697729,0.004883187449271013
FJ976010.1.1358,-0.007692128351709384,-0.01052571574558018,0.0023897375056421057
GQ155500.1.1358,-0.003405807006584796,-5.3537526159321115e-05,0.0005043037539649376
GQ491906.1.1358,0.004716451556760367,-0.00238368898466368,0.000986257740769249
GQ492125.1.1358,-0.0059734845222550225,-0.003864570285598296,0.005068815878382337
GQ493815.1.1358,0.0020503814411191867,-0.0020714645364871636,0.007102244895690427
KM257648.1.1358,-0.00019504198796547242,-0.002068162913661343,0.005461982988381074
AF371811.1.1357,0.0118402519487489,0.02232725062325222,-4.9868290600743384e-05
AY992662.1.1357,-0.0011165017364351863,0.0014441192445263228,-0.0003284604181053954
EU468204.1.1357,0.008561643557403237,0.0069048874769944354,0.0033575844700040026
EU763017.1.1357,0.012227594141908306,-0.013829080825067912,0.005214329474048887
EU763444.1.1358,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
EU766033.1.1357,-0.004843094565142494,-0.0007556311923670265,0.0013210818142227055
FJ370013.1.1357,-0.007852387062652417,-0.006093255057188359,0.00027232832005791914
FJ975939.1.1357,-0.0029093718907387558,-0.007864987427497132,0.0021213061744205534
GQ491581.1.1357,0.008448644283937986,0.0038189956766574843,0.006755595766240426
GQ492242.1.1357,0.014074506170336846,0.013224572801805631,0.008771544558590801
GQ492469.1.1357,0.04263064159052036,-0.0559106692868095,-0.015631605374270736
HM817958.1.1357,0.006951547445365507,-0.012902405987959116,0.0029849423441289376
DQ014871.1.1356,-0.00691143796155893,-0.007156865254216931,0.0002787708322413336
DQ015203.1.1356,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
DQ015464.1.1356,-0.006227651855127222,-0.005215696549465022,0.00705356312809759
FJ365850.1.1356,-0.0030246630568136973,0.0030430705576001606,0.0008644323791009037
HM808498.1.1356,-0.0059009897216132055,-0.004709816197929863,0.0009245789666194671
EF446226.1.1355,0.0015466548950710353,-0.005417062416503897,0.001792938232083065
EU509583.1.1355,0.006076140016375269,0.004051943803988474,0.0021830855697943454
EU511741.1.1355,0.000839407730143267,0.009823009224967616,0.0028617999173580983
EU762718.1.1355,-0.0012027818044907305,0.0014514838022688806,0.000349039276197819
EU766911.1.1355,-0.0038760778591250284,-0.009970120457592945,0.0031282903477656446
FJ366013.1.1355,-3.4918405259425634e-05,0.011891406355680471,0.0107723084759007
FJ369694.1.1355,-0.010467094768410878,0.0020759761704173636,0.006400719980458671
FJ372277.1.1355,0.002373924695821715,0.0010645472142942762,0.002157390664965488
GQ031018.1.1355,-0.013451328953062431,-0.0273481604244246,0.005456671330309386
GQ327123.1.1355,-0.01079806393745861,0.0008272412383741718,0.0007102042218647701
GQ493885.1.1355,-0.002751517198374961,-0.002591086593969082,0.002803697028385175
AY980794.1.1354,-0.0030246630568136973,0.0030430705576001606,0.0008644323791009037
DQ015474.1.1354,0.0015211851519020994,0.0067619900876764805,0.002660584370526599
EU767855.1.1354,-0.05041721126249514,0.024966019540296543,-0.021178952314823366
EU777767.1.1354,-0.0035207586052599473,-0.0012511469589402294,0.00038342969102091266
FJ365279.1.1354,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
HM829235.1.1354,0.006614174187092208,-0.00036977290498931974,0.0017738712098083126
HM835706.1.1354,0.0007167613588658456,0.002378609672874679,0.002123950772997466
HM837021.1.1354,0.0013001505095903098,-0.007600625503339028,0.0020666375448235097
AY916371.1.1353,0.005875842293182536,0.0007663658837248202,0.0014405475553905564
DQ015461.1.1353,-0.0013277253277818586,-0.005379422087480481,0.004285839975070397
EU456171.1.1353,-0.003985914185358593,0.00442251895056936,0.0010721696656266614
DQ326703.1.1352,-0.002702366329475031,0.00292751097647403,0.000910360890047166
FJ975801.1.1358,-0.0008715278915726725,0.00027582149789531806,7.262462001828187e-06
FJ975955.1.1352,0.007984932103603633,0.003632769346577534,0.0031256173591338123
HK556414.1.1352,-0.004671709903573478,-0.010274098100218773,-0.0008032684098040432
HM818054.1.1352,0.00666055674409501,0.02848922425093987,-0.02440161232587736
AB934736.1.1351,0.003971076997260241,-0.0029584521217673873,0.0027008727050919774
AB934774.1.1351,-0.005161087557469985,-0.0006430470682434424,0.0012747503871986684
AB934847.1.1351,-0.014480748217429687,-0.007263029568402928,-0.0029262059402550933
AY916205.1.1351,-0.0031555896466137386,0.0029166962609068377,0.0009947286764341232
DQ325743.1.1351,-0.00034516457587956085,0.00040891631443218206,-9.147542839129759e-06
FJ368234.1.1351,-0.009087120827350392,-0.020811042362000418,-0.0021698731811077595
AB934831.1.1350,0.009703808815310055,0.001404392704553074,0.0029171771082244333
AY916184.1.1350,0.014437094313052363,-0.002721774352298611,-0.009205018140072062
EF614805.1.1350,0.005453000941978191,-0.001987587433903768,0.0011296241080078807
EU776517.1.1350,-0.0030246630568136973,0.0030430705576001606,0.0008644323791009037
FJ369509.1.1350,0.009403876694034424,-0.012988438530630083,0.010675225724292851
FJ369632.1.1350,-0.006904362645486752,0.001811236786653024,0.005815763708944362
FJ976029.1.1356,-0.0007374611091075381,0.001680641857357235,0.0024665086212571764
HM828360.1.1350,0.00611730062377704,-0.016717273406863596,0.0053681981324840335
KF075243.1.1350,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
DQ014895.1.1349,-0.09026438326738453,0.043972861805795536,-0.018147697786028965
DQ015204.1.1349,0.004070283379444022,-0.011416895671376576,0.0017731212886055612
EU776086.1.1349,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
FJ362881.1.1349,0.0021809319824733745,-0.019050252724663302,-0.0005195586425522187
FJ369579.1.1349,-0.011864227159282264,0.003643278105947235,0.009260371516726366
FJ508174.1.1349,-0.002017358580956153,-0.016348379340059928,0.006540428114483998
AY993009.1.1348,0.001419949946724449,0.003570412908457673,0.004206143956009398
DQ015021.1.1348,0.015226815759964348,-0.009681697420355751,0.004919267811566098
EU508856.1.1348,0.008669517350600559,0.0062534276274681805,0.00313277744945884
GQ156378.1.1354,0.001772784942430029,-0.0020950842100766662,0.0012528590019366766
DQ015116.1.1347,-0.003424230977426135,-0.025067683291397493,0.006299449567423758
EU766881.1.1347,0.002411980357732014,-0.0012011558657833187,0.00042535084939355767
DQ014750.1.1346,0.02293763839311974,0.0007813075892683783,0.010975116948542363
EU073957.1.1346,-0.015111800846065955,-0.004594158834960042,0.0017789459068883657
EU508682.1.1346,0.011614263267122293,-0.006538014851620951,0.004079868216501697
FJ363411.1.1346,0.0034320540392175497,-0.0009306470087864094,0.001489187785126926
GQ493732.1.1346,0.05086483129030181,-0.028998758365349944,-0.010310067770068328
HM819899.1.1346,-0.005855750833601288,-0.015622548730754339,0.002417181198091958
HM829071.1.1346,-0.010313843069320185,0.0036194198636666846,-0.0019250883591209452
KF080510.1.1346,0.0031078585529197046,-0.002416212087245104,0.0012921066432884341
AB934670.1.1345,-0.006789599909005681,-0.0027213433377013783,0.0028764957954208904
DQ014691.1.1345,0.006985431290897486,0.007665868531277195,0.00631379351103025
DQ015573.1.1345,-0.034467163819330106,0.005170260472569729,-0.006175475491212572
DQ801245.1.1345,0.015306760608151176,0.006109913525962182,0.008283749180017085
EU763724.1.1345,-0.0012343407889604597,0.0013777572579995797,0.0003517989594381502
HM252567.1.1345,0.004553170674325236,-0.0024564521515319047,0.0006353830090791787
HM813140.1.1345,0.004284876890466007,0.0013448859950125395,0.002309954804637343
AY916326.1.1344,-0.005064353860023375,-0.0015807440326432486,0.0027515185506864926
EU509379.1.1344,-0.0030246630568136973,0.0030430705576001606,0.0008644323791009037
HM811211.1.1344,-0.013524366590702568,-0.0033216524924423196,0.0040216268231574905
EU472508.1.1343,0.00898214846972903,-0.0011709288316929145,0.002376113647804534
GQ492842.1.1343,-0.013557674635769661,0.006785578693884172,0.00405325531757223
HM337368.1.1343,0.06406004321405982,0.037354216468679494,-0.033817857244777275
HM807643.1.1343,-0.015298057806169751,0.002578645039332263,0.0025321076021691496
HM817814.1.1343,0.006176032153413617,-0.007008368562896114,0.003537729954931868
HM848831.1.1343,-0.004609155160206261,0.006370928244184904,-0.0016958350207671611
JQ183328.1.1343,0.004284289730709769,0.002641843123477009,0.0015471668122182378
AB934775.1.1342,0.014051434183976315,-0.015208689979271602,0.006968141869184776
DQ806906.1.1342,-0.014117775030332574,-0.0028874134003256248,0.0032051388120657564
EU765111.1.1342,0.008231056970538221,-0.0052099754211566655,0.00440433421708961
FJ369480.1.1342,-0.017417815951080565,-0.003892967553030601,0.003935318645243546
FJ369625.1.1342,-0.007996401346120228,-0.005168107569141482,0.004765008270835904
GQ493579.1.1342,-0.02275303349319908,-0.010046197896044402,0.004221480219650267
HM847684.1.1342,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
AY991808.1.1341,-0.008337325938255681,-0.011393977969021878,0.0002120677056831412
EU776389.1.1341,0.014120281561530263,-8.362178972076094e-05,0.007484127006735226
GQ491195.1.1341,-0.010657207931185568,0.007158185081961799,0.002277280175108655
EU468235.1.1340,0.004376123664735564,-0.00010331959728508609,0.0012279153510449678
EU506219.1.1340,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
HM808702.1.1340,0.008938523536856653,0.0030488656266636914,0.005073752820391538
HM818010.1.1340,0.01423117724672358,-0.0001623040974723682,0.003950062741807873
DQ801591.1.1339,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
EU467267.1.1339,0.018425526378812798,-0.03688256814288534,-0.08507635400880385
EU506708.1.1339,-0.008236336920417984,-0.016030098046828412,-0.0009363441338319263
FJ365053.1.1339,-0.004319879757783036,-0.007328696481804822,0.0025749946725060298
FJ366302.1.1339,0.00990245562046486,-0.004290070083294679,0.0022139404213832206
JX096099.1.1339,-0.004490636323267456,0.0014310388614439846,0.0006141079445274179
EU511692.1.1338,-0.0029129615577543288,-0.0051777484791978795,0.00243386569124963
EU763481.1.1338,0.009447374846589801,-0.006022491549132992,0.01109178244826584
EU778811.1.1338,-0.007972869338189094,0.00018010057863782007,0.0011261779073467686
FJ363952.1.1338,-0.0024511851223904665,0.010568144725708746,0.00972218245996984
FJ369628.1.1338,-0.005351868970531885,0.014848106682927534,0.00928661756299276
FJ369675.1.1338,0.011549722398685363,-0.008305061592681488,0.008644570512068692
JQ187088.1.1338,-0.0006700490744771918,-0.006073237497019635,0.001711570694413894
DQ805405.1.1337,-0.00010260821284592217,-0.0010510257753440424,0.006714734059614546
FJ369673.1.1337,-0.011499061541765188,-0.00455870873161424,0.009688385312703336
GQ493586.1.1337,-0.006676335357544802,0.007459131523377468,0.00211576364454986
EU468802.1.1336,0.0006976939192215781,-0.005877356451025188,0.001222469904595402
EU475163.1.1336,-0.01461278789111435,0.0024233138296329304,0.0016899505717754312
EU505360.1.1336,-0.004574050796873367,0.0013583030998701438,0.0006042768445332922
JF162026.1.1336,0.0044925012486626255,0.003420706587145111,0.0016969774740703525
EU468742.1.1335,-0.0035207586052599473,-0.0012511469589402294,0.00038342969102091266
EU772650.1.1335,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
MNTU01000015.14.1361,0.0019552424461088064,0.004250042352320794,0.007259167982974665
AY992647.1.1333,-0.004633613722680278,-0.0018023751733804074,0.002053201945715126
EU777053.1.1333,-0.013429449273854956,0.005936054801112418,0.004621406890819361
AY991969.1.1332,0.01146424767834911,-0.0052549462493295595,0.0026485305669537627
EU768182.1.1332,0.02611123887339403,0.00021154778009670351,-0.0058445539292548915
FJ372011.1.1332,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
HM830915.1.1332,-0.01227022719089794,0.0015300595076647287,0.0025375796309295147
JF163522.1.1332,-0.008626804741535689,-0.0018730647942197527,0.0017787017100802667
EF071185.1.1331,-0.0030246630568136973,0.0030430705576001606,0.0008644323791009037
EU507418.1.1331,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
EU468306.1.1330,-0.015646066211186787,0.00795748130422915,0.004092056059637483
EU509429.1.1330,-0.004671709903573478,-0.010274098100218773,-0.0008032684098040432
EU762722.1.1330,0.013707617878420085,-0.0037445003390717277,0.003427583214132328
JF161517.1.1330,-0.028702450249896597,-0.005830117962059842,0.0044129774503848035
JF178502.1.1330,-0.00841240473320409,0.005765554867854271,0.001801663192411377
JQ183582.1.1330,-0.004671709903573478,-0.010274098100218773,-0.0008032684098040432
EU468576.1.1329,-0.014952717702763406,0.005725367609520958,0.004341805533661969
JF161502.1.1329,-0.005292922408834909,-0.0016959505162714606,0.0006086141758457854
JF161543.1.1329,-0.002081161288723802,-0.0012622482321878229,0.0070151299148198485
DQ015168.1.1328,0.0037459618247989578,-0.009286653806073821,0.001355125601652331
EU655836.1.1328,0.00990245562046486,-0.004290070083294679,0.0022139404213832206
JQ189106.1.1328,0.0113291545655891,-0.004215998794909033,0.005949449728529448
EU454337.1.1327,0.005923684958451606,0.005733114247234791,0.0038917729449417073
DQ015343.1.1326,0.001296508632511754,-0.0002720809784607869,0.00040693828894377844
EF096261.1.1326,0.007142325413819248,0.015986652374213345,0.009130827665335873
EU456750.1.1326,-0.0034337302158380157,-0.004261521723322019,0.001955006927310798
EU468785.1.1326,-0.006017065136755749,0.0010044549301553645,0.001343428117586535
AF371809.1.1325,-0.0024722930840998508,-0.006498567875086648,0.0022459139155177827
HQ791375.1.1325,0.0008046102817538825,0.0015538668074525917,0.00407509633384927
AM932628.1.1324,0.0016547538092925665,0.0033351194243271343,0.005104504675079785
EU469088.1.1324,0.002350696104157726,0.006946258141576486,0.006439747573406888
HM812440.1.1324,-0.008493768683267384,-0.004723438695618203,-1.937790312282806e-06
EU772752.1.1323,0.0036224594135598103,0.006689895373808421,0.001788768282952856
EU778825.1.1323,0.0021795667746624886,0.004187595669488883,0.0027055837448351303
AB270083.1.1322,0.032442124211208345,-0.020556160564351084,-0.008424431886547757
HQ716348.1.1322,0.0546196985391086,0.0352584823412301,-0.00464952524265818
EU510052.1.1321,0.0044925012486626255,0.003420706587145111,0.0016969774740703525
EU777186.1.1321,-0.009118644589578761,0.006602199636144678,0.0023007100181393625
EF097099.1.1320,0.00824411852068987,0.004589796428333494,0.0029179742969654555
EU467095.1.1320,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
EU655795.1.1320,-0.012482651496792016,-0.004649023547554038,0.0077984138794545705
EU468646.1.1319,-0.01913775812056236,0.03238482735001756,-0.00449047601597541
FJ365694.1.1319,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
HK555921.1.1319,0.017562139749606125,-0.000851605375733928,0.005166884989482093
HM835203.1.1318,-0.0042290443386685615,0.005230230260973131,-0.0008106306677332493
EF614620.1.1317,-0.06967978166069662,0.01757050177136591,-0.017391741880544355
